Element Size,Aspect Ratio,Min Angle (deg),Max Angle (deg),Grading Ratio,SICN,Gamma,SIGE
0.0087796934808166,2.24738526244466,48.24001904144285,83.50115534266529,1.0877345874361055,0.45603812484516326,0.9120762496903265,1.785104563453122
0.012544170299466867,2.2345816122844657,47.927085698342786,82.88652111071272,1.0977574509529806,0.4579484870390407,0.9158969740780813,1.766302367767762
0.01049370630924903,2.241068861982899,48.100952019911475,83.20536973874401,1.092528783483582,0.4569853781797594,0.9139707563595189,1.7759356694853201
0.024333140790461585,2.179502792787768,46.24711870363452,79.22109493484949,1.3000431492700573,0.4655492064889407,0.9310984129778814,1.6698444784921325
0.034258361758160855,2.022766907524722,53.22137986331295,64.61280031127464,1.145485886791778,0.4948496769018202,0.9896993538036404,1.275516578005952
0.010787736095967185,2.046561156621612,52.08504047759969,69.38914843708152,1.1353138805001648,0.49006317969815966,0.9801263593963193,1.3910794694739175
0.02170936283008861,2.025525674569921,52.792875757770275,64.68416861072632,1.0061250150235022,0.4942133184549613,0.9884266369099226,1.279295244425467
0.002578794213823271,2.479749382530744,43.9517648413856,92.09647031722866,1.093243324607952,0.42495007187446565,0.8499001437489313,2.0745528942763705
0.0030790989021444123,2.4741045921251876,44.038244838464664,91.9235103230706,1.0927057495621055,0.425625589410579,0.851251178821158,2.068295993706052
0.03357430647623047,2.0307247743508485,52.18134096293851,65.44324813612323,1.0347786701873354,0.4930520975590362,0.9861041951180723,1.299535190260157
0.014823700044168697,2.514846585614328,43.42860493706818,93.14279012586367,1.0905899029124717,0.42082566717568637,0.8416513343513727,2.1128267495570605
0.003673436738334318,2.4715535987447264,44.07754859760857,91.84490280478282,1.0922559318418468,0.42593200285288774,0.8518640057057755,2.0654587867722776
0.012463283089131501,2.5056131208067747,43.56388357911213,92.87223284177573,1.0906789008605746,0.42189829804703083,0.8437965960940617,2.102859551983332
0.010477015433341504,2.497113594939245,43.68987146989786,92.6202570602042,1.0907910502353728,0.4228934388013483,0.8457868776026966,2.093621293076971
0.0043794888995835664,2.4715545197296773,44.07753438266406,91.84493123467185,1.0918813106911587,0.4259318921005441,0.8518637842010882,2.0654598121747454
0.008805491179121008,2.4894871083706995,43.804140382696595,92.39171923460681,1.09093071823307,0.42379279015403215,0.8475855803080643,2.0852790522569937
0.005218276942283701,2.473670493181495,44.04492329909123,91.91015340181741,1.0915705544193883,0.4256776813602239,0.8513553627204478,2.0678136141864982
0.007398753987655934,2.482899835509179,43.90378945367002,92.19242109265994,1.0911029227997684,0.4245745470558396,0.8491490941116792,2.0780324086075934
0.006214793567092048,2.477548262375743,43.985406801026535,92.0291863979469,1.0913138688740482,0.42521307244210177,0.8504261448842035,2.0721165448437726
0.033260487427428466,2.1093927760596833,46.88826768478328,73.02248994053912,1.027171458355456,0.4766908101433135,0.953381620286627,1.5114429723811589
0.05744994241177537,2.0043706695535235,58.0216202348512,63.06867685751428,1.0855309622532454,0.4990439640573431,0.9980879281146862,1.2273524103714477
0.00882443242787839,2.01296573565362,56.96450043945754,65.36744794647797,1.1139332601346958,0.497210975717698,0.994421951435396,1.283243310165554
0.013077842194217908,2.2737955115365223,45.616338057980755,84.46363872098487,1.0411557744868138,0.45173141683573653,0.9034628336714731,1.8201949868039968
0.02007572343918917,2.1467453924611726,47.94727509170516,77.63599195018317,1.1167918280127938,0.4714947998058367,0.9429895996116734,1.6175597408870936
0.02113680396659884,2.1058518814815557,45.69823263339995,68.38984122742907,1.051889573238003,0.4760671928789782,0.9521343857579564,1.422991188823914
0.02110228383744318,2.104650465852592,45.74793834816269,67.9917597087155,1.1565870495831552,0.47630489469775594,0.9526097893955119,1.4140229363772436
0.018169103091380024,2.6529257111095608,35.63450785519993,94.97181596448631,1.1377749913215918,0.3999541866325202,0.7999083732650404,2.2523045254255125
0.010207625554390351,2.0093943884537357,55.71777691497757,63.321886837114185,1.0169430731350095,0.4978924044570249,0.9957848089140497,1.2369135685528734
0.03175108756162101,2.437072306253094,44.62295745613197,90.75408508773596,1.1284422928962188,0.4301446566752266,0.8602893133504532,2.026497286670069
0.009507082851662083,2.001085289692588,58.83981442389964,61.46255800609232,1.0039918346001206,0.4997599792812245,0.999519958562449,1.1890805286186816
0.004198969259755239,2.1521988524136777,44.30734670347256,74.54346288855244,1.0732952420711368,0.46764330994561937,0.9352866198912387,1.575385263183582
0.02477667231122601,2.0135443970310383,55.03078461179448,64.31864377545223,1.191139045500787,0.49697809218006334,0.9939561843601267,1.2617158567977194
0.03725116107026154,2.143079454902591,48.59623985303187,77.6104196150169,1.254618937323683,0.4723405507166328,0.9446811014332656,1.6138031008368459
0.009708517929991316,2.003859699704626,57.13239157655213,61.699692591035955,1.0172602342008437,0.49913199376480005,0.9982639875296001,1.1966114540758472
0.05486981515761682,2.211509679166008,44.840467823806634,80.62524519313196,1.055569061546759,0.45990052820521976,0.9198010564104395,1.7179748501614935
0.011431300208281642,2.0013581771686573,58.35722238527481,61.259455478548674,1.1059733566817953,0.4996967260012223,0.9993934520024446,1.1846979112216232
0.0071974773681972234,2.666687727497378,38.395404082246095,96.77146132474284,1.3420511655817766,0.402990322116068,0.805980644232136,2.2677356531812936
0.008461878369549028,2.3954429704660467,40.37659432240659,88.01880975983907,1.0111443787410872,0.4323596860423836,0.8647193720847672,1.9684286257988424
0.006576094487375549,2.0201451559857855,55.44187092849008,66.52985210761514,1.0261026587849884,0.49567831277193425,0.9913566255438685,1.3129591042419073
0.0070712748654995425,2.4201353937045615,41.17772927867674,89.5002526627892,1.1748887789663163,0.43056347316905397,0.8611269463381079,2.002654395586154
0.004148811935149184,2.004789198974407,56.91063977826852,62.32080716340298,1.0649295527342353,0.4989265332350231,0.9978530664700462,1.211228832785224
0.0628052671986097,2.0448912467072606,51.43936125112885,68.41241720653737,1.0489782537434431,0.49018026341774246,0.9803605268354849,1.3710714875012526
0.0017165055093825829,2.1915793885888952,46.93815375565225,80.33448518108787,1.0737151842116552,0.46413520141232045,0.9282704028246409,1.6955766441170814
0.014292993903206364,2.0436975176409473,50.798070703765994,66.71895772237087,1.0047361219087056,0.49015028730012294,0.9803005746002459,1.3365810208598634
0.019885441582041707,2.060131426149114,49.49004760723233,68.49226544882997,1.3474783321962445,0.4865964357938876,0.9731928715877752,1.3856946680936133
0.010882024593287984,2.037512063244566,51.209699897782095,64.49806922202669,1.0319066418955976,0.4914474342949974,0.9828948685899948,1.2851764581217124
0.0015986599934719916,2.3900007521150304,39.32665252912945,86.95824928239902,1.0737151842116552,0.43130725441478907,0.8626145088295781,1.9547697755018507
0.00935366511129091,2.4718119773609426,36.15619119096135,87.73128930527616,1.0642833642387097,0.4163997656486298,0.8327995312972596,2.0401760279366816
0.010853451365033129,2.351794895589345,44.24069957913556,87.63279098077442,1.1894013818197324,0.44081173459851875,0.8816234691970375,1.9232760153577675
0.0028166550472317627,2.2374127740601017,39.41327634880739,70.99344842494622,1.1361193335294533,0.44794477558437634,0.8958895511687527,1.5888752165105902
0.0065858810615271384,2.3464230887004973,46.20192108132256,87.59615783735474,1.022765176027165,0.4418988646773507,0.8837977293547014,1.917802321784609
0.0235197386911877,2.097393044231079,50.00882658300213,74.35891516580621,1.0022596695103683,0.4804038395802143,0.9608076791604286,1.5227247822537435
0.006408833598397705,2.001111695626344,59.0161239283859,61.5458459632198,1.0476842496169145,0.4997548152025287,0.9995096304050574,1.1909804717561545
0.017113625091436612,2.108489343222863,51.77604367772829,75.66479711131839,1.0592303023317515,0.47877425231527604,0.9575485046305521,1.5532874838619757
0.004200636784315695,2.001923978612203,58.6237168315224,62.015326204716125,1.0996395024769219,0.4995764040599688,0.9991528081199376,1.2021530676285366
0.007330100283886749,2.124596903434823,49.845390555268246,76.59289442949132,1.3715204675431443,0.4757417769734873,0.9514835539469746,1.582003961539214
0.012084770181819254,2.0845574326809233,51.00672301059799,73.51246756315996,1.215276669476685,0.4829117815636934,0.9658235631273868,1.4973639890002621
0.031955432274040435,2.0454320691384873,50.36257785574453,64.87459329823206,1.1121052949803503,0.48963821361879817,0.9792764272375963,1.2997296129979372
0.031896472700587854,2.012568718378553,55.54225911213452,64.6068736489275,1.0118320335985638,0.4972272557541795,0.994454511508359,1.267021534550112
0.004797655101627574,2.153599298386474,43.11511036147889,70.58649603604192,1.0133230279518775,0.4657347973642892,0.9314695947285784,1.5070613230133356
0.01834233179774842,2.131395070545688,49.86561967886417,77.09740471436233,1.0149617254783363,0.47460592154236947,0.9492118430847389,1.5956469923644276
0.014420526667182068,2.238361542787198,45.25130850102724,82.50133621865244,1.2947276638492764,0.4564632103778538,0.9129264207557076,1.7656224939980767
0.012705196984861911,2.0865182821871637,46.9468572954794,67.20935378731046,1.382883090467683,0.4803461638684485,0.960692327736897,1.3827501670918998
0.0024428110533819885,2.011827380843582,57.36264166432339,65.14035915241128,1.2701444927784704,0.4974532116438779,0.9949064232877558,1.2775896587553157
0.008955693964716217,2.0000000000000004,59.99999999999651,60.00000000000334,1.2570610844486871,0.4999999999999999,0.9999999999999998,1.154700538379329
0.006407171838787896,2.014811434140633,56.69932385421255,65.73361231355689,1.0354982126131131,0.49682166386541027,0.9936433277308205,1.2923200658047465
0.00489915564102641,2.0951652099225027,47.1294635932516,71.07886432991842,1.2846147805339607,0.479136629709565,0.95827325941913,1.4646819608096688
0.006548886110645879,2.183794750503768,49.8302521941494,80.33949561169999,1.273250332909689,0.46596944843959964,0.9319388968791993,1.688321717442136
0.004861574394650026,2.087373508659377,46.88488963851905,67.2042376078302,1.0133230279518775,0.48015254059684226,0.9603050811936845,1.3833721386294917
0.030353536670938524,2.168479271014395,44.87955218314813,77.23746784901518,1.1500655119908227,0.46599765527809467,0.9319953105561893,1.6319261281042226
0.019397630969378646,2.255203242075492,45.18227371666019,83.40260356624772,1.1688471640224356,0.4540885492777203,0.9081770985554406,1.7915150637670523
0.0001325374392673708,2.1959507287317512,43.42936263595463,78.09021777149047,1.0230730992482286,0.460512743664315,0.92102548732863,1.6696563543599472
0.002792099795298953,2.117620741674232,48.279848720288214,75.35168194593277,1.0086423283268098,0.4763166097694861,0.9526332195389722,1.5567905345597006
0.03220660639252071,2.104786765717992,49.319748095335854,74.73422493523431,1.1662806435488304,0.4789054222966392,0.9578108445932784,1.5354161780534292
0.0012206528332232814,2.106150943895211,46.256665393204564,71.17338239914139,1.3167144677136091,0.4766155494035137,0.9532310988070274,1.476085113810257
0.002132520187335188,2.128985237265932,49.213719217586466,76.7518247453492,1.1794862745603778,0.4748419241881355,0.949683848376271,1.5883831969445805
0.03587831048408769,2.20432159944498,44.6810502679715,80.01181421931247,1.1185351028335038,0.46075992715663705,0.9215198543132741,1.7034444802946662
0.0115251709755687,2.003596380737334,57.42465028945819,62.23061669296211,1.008211731437081,0.49919791503330196,0.9983958300666039,1.2082762999763552
0.03840272630169606,2.0403627909140836,53.64193780580286,69.29068932972012,1.1141822721792087,0.49152209156407467,0.9830441831281493,1.383871469232431
0.0069613613528860165,2.186059961361033,49.1266906445893,80.44024790234552,1.0917187562646355,0.46557315114412995,0.9311463022882599,1.6917125899875518
0.004455384652373626,2.08827879883269,48.946425483263255,72.67332077720556,1.2113734546124129,0.4815036893747253,0.9630073787494506,1.4866089857957374
0.009028527802647386,2.6772151283965155,31.5197826021687,90.65849962409871,1.0567626788422533,0.38519145789629583,0.7703829157925917,2.2597920621544274
0.0037262743877069303,2.0787934100968952,50.134253539249926,72.46022172402616,1.1598032263049909,0.4836597192043049,0.9673194384086098,1.474505324140375
0.017216104328180045,2.1829021123178722,44.693918607076384,78.3430174170939,1.188906451601338,0.4637665910967083,0.9275331821934166,1.661066245130327
0.004161172070888733,2.1841118998140474,45.06761432231149,78.77336381176681,1.0187039618160894,0.4639565237161247,0.9279130474322494,1.668120466863292
0.005143439543172998,2.197439287140426,42.27308253087101,76.29356781508676,1.1694594363824653,0.4586078572359942,0.9172157144719884,1.6444862457634806
0.0031884992846276774,2.120627015434829,47.698897751541296,75.23244481836366,1.1478725121178237,0.47550473095013834,0.9510094619002767,1.557670415411721
0.010335963465321158,2.046300210280077,51.02300981461483,68.0951613252384,1.0830040889086938,0.48977155367514336,0.9795431073502867,1.3661276348548261
0.022051922368610484,2.364795369109337,40.42961256928796,86.56205400082781,1.0945304728962402,0.43580884835470646,0.8716176967094129,1.9270924206943485
0.07173563672970232,2.374567954784569,44.77116606836609,88.5894882714744,1.2474653075455,0.438051175675333,0.876102351350666,1.9523729099118792
0.049177304673489186,2.0477889246202223,50.13736518341141,65.38339632111196,1.0208390079294618,0.48910606392838757,0.9782121278567751,1.3124427218054524
0.004084770676134826,2.21491033046279,46.03830024642181,81.43934195862127,1.0187039618160894,0.4602506912701087,0.9205013825402174,1.7311049621378432
0.01785304753276358,2.021936240021617,54.02709200616576,65.96778591298386,1.0282108938347316,0.4951676390855863,0.9903352781711726,1.3030514127336728
0.02459760206102263,2.0452805668137066,50.45208587947932,65.93116514767293,1.139981073460529,0.4897084850328747,0.9794169700657493,1.3217818830495232
0.04967246411258104,2.032592733533504,52.13200145704428,66.17864223920773,1.4794043863551496,0.4926857653099568,0.9853715306199136,1.3162663064627564
0.03338583042494905,2.1057845255667997,46.634457968126846,72.00375879153803,1.0479813576199124,0.47703205375342067,0.9540641075068413,1.4905977202413023
